467.67,61.023,73.896,-12.469,7.4227,33.877,37.255,36.922,36.766,34.899,63.754,69.985,67.662,73.191,71.061,83.039,83.263,83.111,78.698,82.834,26.895,45.713,60,36.0555,10.473,2.6742,2.5728,274.4,258.27
466.97,60.877,74.095,-12.469,7.416,33.884,37.245,36.926,36.754,34.902,64.502,70.043,68.521,74.658,69.588,82.972,83.333,83.067,78.445,82.842,26.789,45.593,60,35.9395,9.18345,2.6402,2.4333,270.46,255.08
466.8,61.823,74.85,-12.47,7.91695,33.891,37.235,36.929,36.741,34.904,64.436,71.098,68.734,72.785,69.842,82.905,83.222,83.022,78.862,82.85,26.684,46.121,60,36.0545,9.0349,2.3569,2.1061,263.29,249.4
466.59,62.286,75.659,-12.47,7.8422,33.898,37.224,36.933,36.729,34.906,64.453,70.975,67.994,72.15,70.633,82.838,83.115,82.977,78.707,82.857,27.236,46.3555,60,35.837,10.04775,2.6308,2.3706,275.41,256.77
468.09,62.134,75.498,-12.471,7.81165,33.906,37.214,36.936,36.717,34.909,64.047,69.914,68.165,71.488,70.357,82.771,82.939,82.933,78.522,82.865,27.217,46.81,60,36.026,9.93715,2.9638,2.6175,279.69,259.67
466.97,61.982,74.583,-12.471,7.79135,33.913,37.204,36.94,36.704,34.911,64.064,70.224,68.305,71.105,70.184,82.704,82.899,82.888,78.152,82.873,27.197,46.2165,60,36.008,9.96045,2.8225,2.5412,276.71,258.76
466.61,61.83,74.501,-12.472,7.6687,33.92,37.194,36.943,36.692,34.914,64.064,70.277,68.392,74.664,71.211,82.653,82.86,82.844,78.503,82.88,27.178,46.19,60,35.992,9.6746,2.2764,2.7435,264.34,265.24
466.97,61.713,75.253,-12.472,7.6972,33.927,37.183,36.946,36.68,34.916,63.716,70.236,68.432,72.902,71.49,82.722,82.806,82.799,78.411,82.888,27.158,46.1645,60,36.0205,9.68715,2.4305,2.4395,264.73,259.25
467.47,61.823,75.199,-12.47,7.8039,33.934,37.173,36.95,36.667,34.919,63.799,70.312,67.408,71.893,70.225,82.791,82.743,82.754,78.003,82.896,27.139,46.4215,60,35.9485,9.63585,2.8305,2.3143,274.58,261.4
468.34,61.933,74.074,-12.468,7.66865,33.941,37.163,36.953,36.655,34.921,63.743,70.379,67.492,73.416,71.607,82.859,82.781,82.768,78.337,82.903,27.119,45.8325,60,35.6755,10.1635,2.6885,2.3984,273.74,260.43
467.32,60.961,73.268,-12.466,7.12405,33.948,36.278,36.957,36.643,34.924,63.703,69.842,67.818,71.115,71.373,82.928,82.913,82.9,77.977,82.911,27.099,45.07,60,36.026,9.7736,2.4251,2.3498,268.77,254.9
466.59,61.347,74.492,-12.464,7.5665,33.955,36.402,36.96,36.63,34.926,64.583,69.643,68.402,72.535,70.463,82.997,83.046,83.032,78.039,82.919,26.465,45.9625,60,35.7365,10.452,2.637,2.1641,269.55,247.16
466.9,62.013,75.191,-12.462,7.84365,33.962,36.526,36.964,36.618,34.928,64.494,69.443,68.352,72.764,71.6,83.066,83.089,83.163,78.529,82.926,26.597,46.17,60,35.666,9.7759,2.5108,1.9419,269.13,254.93
468.16,61.868,74.112,-12.46,7.8423,33.969,36.65,36.967,36.606,34.931,64.782,70.285,68.302,72.246,71.445,83.135,83.048,83.295,78.92,82.934,26.729,45.4065,60,35.971,9.0749,2.9418,2.5205,281.71,264.62
466.55,61.311,74.073,-12.458,7.5884,33.976,36.716,36.97,36.593,34.933,63.759,69.719,68.252,71.117,70.352,83.181,83.008,83.426,78.65,82.942,26.861,45.459,60,36.5675,9.1501,2.9041,2.5812,279.37,263.02
467.29,61.952,75.111,-12.456,7.6083,33.983,36.723,36.974,36.581,34.936,64.678,69.617,68.689,72.713,70.408,83.17,82.967,83.558,78.333,82.949,26.743,46.494,60,36.5005,9.59345,2.8733,2.4804,276.22,260.78
466.55,62.933,76.367,-12.454,8.1606,33.984,36.731,36.977,36.568,34.938,65.344,70.701,68.886,72.764,69.408,83.16,82.848,83.438,78.22,82.957,26.89,46.9925,60,35.6785,9.20065,2.4794,2.5691,274.34,264.1
467.64,62.841,75.277,-12.452,7.8984,33.937,36.738,36.981,36.556,34.941,64.248,70.651,68.93,72.924,71.334,83.15,83.219,83.304,78.332,82.965,27.469,46.403,60,35.445,9.8896,2.8375,2.5069,283.33,264.85
468.34,61.787,75.257,-12.45,7.60755,33.89,36.746,36.984,36.544,34.943,64.178,69.625,68.762,73.48,70.725,83.14,83.008,83.171,78.314,82.895,27.519,46.18,60,35.463,9.41245,3.0745,2.4839,285.36,260.65
466.8,61.172,73.586,-12.448,7.53385,33.844,36.753,36.987,36.531,34.946,63.372,70.488,67.629,72.717,69.184,83.129,82.837,83.038,78.149,82.742,27.57,46.0245,60,35.966,9.1119,2.5833,2.4435,272.12,258.04
466.59,61.07,74.546,-12.446,7.67095,33.797,36.761,36.991,36.519,34.948,64.626,70.508,67.617,70.914,70.908,83.119,82.87,82.904,77.668,82.925,27.621,45.997,60,35.3485,9.13865,2.3464,2.4047,268.08,256.23
467.41,62.12,74.401,-12.444,7.9005,33.75,36.768,36.994,36.507,34.951,64.737,71.73,68.359,73.982,71.777,83.136,82.903,82.814,78.538,82.928,27.671,46.1775,60,36.1905,9.6776,2.4671,2.214,269.41,255.83
468.28,62.256,74.257,-12.442,7.80125,33.703,36.776,36.998,36.494,34.953,64.637,70.689,68.15,72.273,70.473,83.154,82.936,82.832,78.203,82.932,27.722,46.0855,60,36.6775,9.71345,2.4486,2.6134,272.93,261.97
467.49,61.298,74.112,-12.44,7.40725,33.657,36.783,37.001,36.482,34.955,63.568,69.635,68.007,73.332,69.756,83.171,82.969,82.85,78.032,82.935,27.541,45.416,60,36.19,9.6401,2.6709,2.5484,274.88,257.79
466.02,60.716,74.096,-12.438,7.4222,33.61,36.791,37.005,36.47,34.958,64.943,70.303,68.042,72.914,70.145,83.188,83.1,82.869,78.082,82.938,27.093,45.9585,60,36.316,9.93945,2.4868,2.3124,269.25,253.16
466.73,61.409,74.858,-12.436,7.8193,33.563,36.798,36.929,36.432,34.96,63.827,70.374,67.805,71.955,70.639,83.205,83.227,82.887,78.394,82.928,27.111,46.2865,60,36.357,9.93225,2.3973,2.1573,265.99,248.92
471.29,62.377,74.849,-12.434,7.725,33.517,36.806,36.804,36.382,34.963,64.721,70.287,67.934,71.428,68.885,83.223,83.304,82.905,78.491,82.908,27.129,46.3055,60,36.0585,10.153,2.4392,2.3044,268.27,258.94
468.2,61.724,75.426,-12.432,7.73085,33.47,36.813,36.678,36.333,34.965,64.307,70.2,67.793,72.578,68.342,83.24,83.381,82.923,78.589,82.887,27.147,45.7415,60,35.734,9.90655,2.5466,2.5594,273.24,259.78
466.73,60.748,73.152,-12.43,7.32875,32.621,36.821,36.553,36.283,34.968,63.672,70.113,67.811,74.117,71.168,83.257,83.458,82.942,78.053,82.867,27.165,44.76,60,35.504,9.92335,2.4858,2.4186,271.33,256.46
466.09,60.67,74.836,-12.428,7.4748,32.981,36.828,36.428,36.234,34.97,64.684,70.158,67.889,71.215,69.979,83.274,83.439,82.947,78.327,82.847,27.183,46.0195,60,35.3545,9.74945,2.5461,2.3448,271.41,254.49
467,61.651,74.899,-12.426,8.03805,33.34,36.836,37.191,37.01,34.973,64.778,71.17,68.413,73.439,70.766,83.292,83.585,82.949,78.527,82.826,27.201,46.289,60,35.632,9.50095,2.4556,2.2623,269.17,253.75
468.7,62.496,74.962,-12.424,7.9046,33.699,36.843,37.183,37.056,34.975,64.631,70.149,68.343,72.568,70.611,83.309,83.335,82.95,78.432,82.806,27.219,46.2875,60,35.776,10.1805,2.6246,2.3604,277.71,261.35
467.03,61.812,75.025,-12.422,7.50115,33.786,36.851,37.176,37.03,34.977,64.688,70.351,68.396,74.539,71.475,83.326,83.347,82.952,78.812,82.786,27.237,45.9785,60,36.0445,9.991,2.9083,2.5507,284.11,262.12
466.26,61.228,75.088,-12.42,7.59925,33.858,36.858,37.168,37.003,34.957,64.58,70.996,68.396,74.768,70.82,83.343,83.047,82.954,78.155,82.765,27.255,46.408,60,35.882,9.86575,2.8934,2.5414,281.09,258.53
466.41,62.933,76.451,-12.418,8.1443,33.93,36.866,37.161,36.977,34.917,64.511,69.941,68.854,72.537,73.09,83.361,82.895,82.956,78.039,82.745,27.273,47.43,60,36.217,9.0768,2.6552,2.3054,272.39,256.46
467.47,62.991,75.412,-12.416,8.0909,34.003,37.537,37.153,36.951,34.878,64.489,69.895,69.898,73.77,70.525,83.378,83.033,82.958,78.26,82.725,27.818,47.0115,60,35.5655,9.0779,2.4218,2.5989,277.1,261.45
468.34,61.996,74.354,-12.414,7.5635,34.063,37.085,37.145,36.924,34.838,63.448,69.828,67.766,71.568,69.779,83.395,82.763,82.959,77.968,82.704,28.177,45.6115,60,35.7845,9.9154,2.7342,2.4115,277.15,257.24
467.47,61.064,74.457,-12.412,7.4468,33.992,36.632,37.138,36.898,34.799,64.545,68.863,67.952,71.74,70.561,83.412,82.721,82.961,78.095,82.684,27.984,45.727,60,36.179,9.6399,2.697,2.4926,276.2,258.36
466.73,61.205,74.56,-12.41,7.46045,33.921,36.179,37.13,36.872,34.759,64.559,69.985,67.985,71.678,69.994,83.43,82.777,82.963,78.233,82.702,27.684,45.842,60,36.4535,9.78965,2.3941,2.0804,267.21,251.2
466.77,61.345,74.663,-12.408,7.6034,33.849,36.997,37.123,36.846,34.72,64.572,69.999,68.151,73.039,71.504,83.447,82.833,82.979,78.433,82.758,27.632,46.1775,60,36.6575,9.5283,2.2158,2.3334,264.52,255.77
467.15,62.277,75.242,-12.406,7.8246,33.781,36.934,37.115,36.819,34.68,64.634,69.82,68.705,74.182,71.459,83.464,82.889,82.995,78.204,82.815,27.664,46.2245,60,36.131,9.7789,2.5738,2.2985,272.9,258.16
468.7,62.101,74.191,-12.404,7.80625,33.722,36.872,37.108,36.793,34.64,64.688,69.803,68.215,72.039,69.117,83.481,83.006,83.012,77.846,82.871,27.752,45.261,60,36.2375,10.367,2.927,2.1138,286.27,259.3
467.09,60.984,73.535,-12.402,7.33425,33.662,36.809,37.1,36.767,34.601,64.863,70.402,67.383,71.932,71.318,83.499,83.005,83.028,77.903,82.933,27.837,45.213,60,36.051,9.6406,2.7889,2.4354,279.37,260.03
466.26,60.927,74.752,-12.4,7.5672,33.603,36.747,37.092,36.74,34.561,64.873,70.533,68.43,74.908,69.262,83.516,83.084,83.044,78.253,83.016,27.328,46.2135,60,36.5905,9.71395,2.6595,2.45,270.32,255.61
467.12,61.984,74.847,-12.398,7.79705,33.544,36.684,36.973,36.714,34.522,64.304,70.707,68.773,72.172,71.504,83.533,83.062,83.06,78.354,83.098,27.267,45.814,60,36.3975,9.989,2.5639,2.0433,267.08,247.52
467,60.986,73.886,-12.396,7.5194,33.54,36.621,36.822,36.688,34.482,64.287,68.57,67.494,71.08,70.432,83.55,82.951,83.076,78.349,83.181,27.207,45.4565,60,36.3295,9.30185,2.3889,2.2244,266.03,253.75
468.16,60.839,73.833,-12.394,7.51595,33.736,36.559,36.671,36.661,34.443,64.271,69.768,67.559,72.738,69.977,83.568,82.84,83.092,78.207,83.263,27.146,45.5235,60,35.8835,9.72725,2.6788,2.2454,268.54,251.58
463.98,60.692,70.502,-12.392,7.51255,31.648,36.496,36.52,36.635,34.403,64.408,69.787,67.428,72.887,70.29,83.585,83.193,83.108,78.452,83.346,27.086,42.9315,60,35.6515,10.3015,2.6041,2.2715,267.31,250.29
456.27,56.628,69.143,-12.39,6.4697,30.474,34.227,34.317,34.354,32.339,63.387,68.701,66.779,71.676,69.82,83.602,83.299,83.124,78.745,83.428,25.637,41.3935,60,35.385,9.5018,2.6362,2.2311,265.63,250.64
448.72,55.627,67.057,-12.388,6.27495,30.251,33.802,33.961,33.965,32.024,62.277,68.021,66.572,71.178,70.209,83.619,83.721,83.14,79.327,84.029,24.627,40.3695,60,36.186,9.51215,2.4325,2.2283,253.83,241.44
440.48,53.819,65.953,-12.386,5.84285,28.81,33.377,32.736,32.594,30.679,62.411,67.984,66.473,70.41,68.666,83.675,83.976,83.156,80.096,85.084,22.618,38.8525,60,36.3305,9.80605,1.9825,1.8712,241.47,229.41
431.7,51.795,63.785,-12.384,5.6123,28.386,32.039,31.369,31.456,29.54,62.378,66.963,65.289,71.043,68.943,83.807,84.262,83.172,81,86.139,20.605,37.3235,60,35.3975,9.5639,2.0963,1.8489,237.05,224.55
425.35,49.824,61.103,-12.382,5.3591,26.826,30.669,30.06,30.093,28.262,61.228,66.937,65.209,70.178,67.615,83.939,84.564,83.188,81.711,87.164,18.521,35.3455,60,36.681,9.16255,2.0265,1.9788,232.12,223.03
415.4,50.031,60.444,-12.38,5.466,27.052,30.442,30.103,30.174,28.285,61.285,65.852,65.221,70.504,67.924,83.846,85.023,83.204,82.732,88.149,16.488,35.451,60,36.386,9.66815,1.9831,1.9495,223.77,217.85
407.27,50.237,59.283,-12.378,5.6118,27.277,30.444,30.146,30.255,28.307,60.204,66.736,64.113,67.521,67.027,83.267,85.483,83.22,83.777,88.744,15.466,34.1805,60,36.3775,9.7513,2.06,2.4641,229.3,226.49
407.34,50.444,61.442,-12.376,6.3749,27.503,30.677,30.19,30.336,28.329,61.085,66.805,65.135,70.631,67.824,82.688,85.199,83.236,84.411,89.04,14.443,36.206,60,36.355,9.86355,2.4349,2.7448,238.55,229.15
406.62,52.571,63.626,-12.374,6.89415,27.728,30.91,31.634,31.509,29.69,60.653,67.904,65.23,69.785,68.16,82.11,84.89,83.139,84.642,88.382,14.457,37.2425,60,35.9705,9.8493,2.5108,3.0275,243.21,240.68
405.92,52.659,63.761,-12.372,6.77085,27.954,31.097,31.68,31.517,29.704,60.902,66.863,64.156,69.893,71.754,81.498,84.544,82.703,83.979,87.247,14.472,37.876,60,36.257,9.06145,3.3648,3.5897,274.74,261.95
402.71,52.746,63.959,-12.37,7.0195,28.179,31.217,31.726,31.526,29.718,61.116,67.348,65.248,71.172,68.348,81.301,83.689,82.267,83.518,85.317,14.228,38.173,60,35.829,10.076,3.2746,3.6981,272.1,265.95
401.9,53.78,64.643,-12.368,7.27155,28.405,31.336,31.771,31.535,29.731,60.146,66.477,65.115,72.221,66.654,81.893,82.793,81.831,83.354,83.646,14.431,38.295,60,36.05,9.92385,3.2422,3.6931,263.65,265.95
402.71,53.872,64.642,-12.366,7.29565,28.63,31.455,31.817,31.544,29.745,61.186,66.481,65.141,69.078,67.176,82.494,82.047,81.784,82.775,82.354,14.943,38.7705,60,23.129,10.224,3.124,3.688,260.98,265.95
402.54,52.781,64.641,-12.364,7.16985,28.845,31.574,31.863,31.552,29.759,61.352,65.479,65.295,71.615,68.211,83.149,81.394,81.998,82.563,81.08,14.976,38.039,60,23.052,9.90635,2.9005,3.6829,267.24,265.95
401.65,52.667,64.062,-12.362,7.17115,28.856,31.543,31.909,31.561,29.772,61.937,65.385,65.352,70.893,65.516,83.805,80.957,82.211,82.779,80.34,15.009,37.9295,60,23.1605,9.9359,2.9551,3.6779,265.52,265.95
402.95,52.554,63.466,-12.36,7.0211,28.867,31.489,31.955,31.57,29.786,61.142,65.396,65.088,69.699,65.203,83.819,80.956,82.425,82.655,80.198,15.042,37.71,60,23.1875,10.1105,2.7968,3.6728,261.7,265.95
402.95,52.44,64.66,-12.358,7.043,28.877,31.434,32.001,31.568,29.8,61.175,65.407,65.141,71.184,66.447,83.512,80.955,82.693,82.917,80.224,15.075,37.8495,60,23.0485,9.8119,2.8038,3.6678,257.97,265.95
404.46,53.023,63.634,-12.356,7.1194,28.888,31.38,31.918,31.51,29.813,61.132,65.418,64.127,69.639,66.516,83.205,81.347,82.988,82.877,80.712,15.108,37.6555,60,22.9025,9.61145,2.8289,3.6627,260.88,265.95
404.46,53.123,64.5,-12.354,7.40565,28.899,31.325,31.73,31.451,29.827,61.088,66.197,65.214,70.82,65.848,82.898,81.756,83.284,83.083,81.199,15.141,38.0005,60,23.008,9.99755,2.6675,3.6577,261.7,265.46
405.92,52.575,63.449,-12.352,7.16535,28.91,31.271,31.542,31.393,29.841,60.687,66.028,65.188,69.734,66.035,82.696,82.165,83.579,83.214,81.679,15.174,37.6795,60,22.9695,9.43565,3.0192,3.6526,265.43,264.7
405.16,52.676,64.074,-12.353,6.9181,28.92,31.216,31.361,31.334,29.854,61.161,66.092,65.117,67.939,66.408,82.542,82.465,83.828,83.013,82.154,15.207,38.089,60,22.835,10.2105,3.0136,3.6411,264.58,260.94
402.77,52.778,64.07,-12.354,7.17695,28.931,31.162,31.307,31.276,29.868,60.168,66.105,65.046,71.814,66.604,82.389,82.61,83.572,83.314,82.628,15.24,38.1915,60,22.927,10.1765,2.8552,3.4018,261.03,252.35
401.3,53.29,64.066,-12.354,7.3785,28.942,31.107,31.253,31.217,29.882,61.185,67.113,64.783,71.051,67.301,82.235,82.755,83.315,83.112,82.893,15.273,38.294,60,22.787,10.099,2.7544,3.4574,257.75,255.17
401.36,53.35,64.062,-12.355,7.33975,28.953,31.053,31.199,31.159,29.896,61.239,66.111,64.77,68.773,66.398,82.345,82.831,83.059,82.848,82.918,15.306,38.397,60,22.554,10.2845,2.7042,3.513,259.9,259.33
401.3,53.411,64.058,-12.356,7.2963,28.963,30.998,31.145,31.1,29.909,60.81,67.219,64.504,69.186,67.512,82.479,82.877,82.802,82.584,82.944,15.339,38.093,60,22.5195,10.347,2.9826,3.7001,266.28,264.64
400.48,53.471,64.054,-12.357,7.23775,28.974,30.944,31.091,31.042,29.923,61.242,66.867,64.613,69.535,67.447,82.613,82.923,82.581,82.504,82.969,15.372,38.447,60,22.5815,9.2844,2.8263,3.4533,261.12,254.66
399.44,53.531,64.643,-12.357,7.22195,28.985,30.889,31.037,30.983,29.937,61.361,66.946,64.898,70.615,67.48,82.747,83.205,82.591,82.835,82.995,15.405,38.4535,60,22.282,10.2985,2.7603,3.5845,264.93,260.49
399.09,53.591,65.337,-12.358,7.34435,28.995,30.835,30.984,30.925,29.95,61.479,67.025,65.625,71.197,66.811,82.881,83.179,82.601,82.376,83.02,15.513,38.651,60,22.2955,10.0585,2.8012,3.6408,264.65,259.9
399.79,54.153,65.204,-12.359,7.52675,29.006,30.78,30.93,30.866,29.964,61.597,67.322,64.762,70.348,68.752,83.015,83.152,82.611,82.651,83.046,16.006,38.837,60,22.4005,8.9168,2.8576,3.4808,263.02,260.7
400.95,54.025,65.071,-12.36,7.4671,29.013,30.726,30.876,30.808,29.978,61.226,67.491,65.646,70.43,65.881,83.149,83.126,82.621,82.483,83.05,15.85,39.0465,60,22.3305,10.085,2.9103,3.483,266.9,261.97
400.84,52.901,63.883,-12.36,7.00105,27.717,30.671,30.822,30.749,29.991,61.175,66.416,64.037,70.15,65.883,83.283,83.1,82.631,82.327,82.896,15.693,36.777,60,22.3385,8.9578,2.8039,3.7084,266.85,259.92
403.41,50.946,62.246,-12.361,6.4708,27.838,30.617,30.768,30.691,30.005,61.124,66.36,65.346,69.855,65.58,83.417,83.048,82.713,82.662,82.741,15.537,36.419,60,22.3625,10.185,2.8347,3.5146,264.19,255.96
402.89,51.143,61.826,-12.362,6.74605,27.958,30.562,30.88,30.632,30.019,61.072,65.996,64.429,69.836,67.248,83.551,83.282,82.976,83.061,83.014,14.73,37.134,60,22.396,9.91535,2.3609,2.8675,244.89,237.91
402.19,53.255,64.055,-12.363,7.27355,28.079,31.464,31.137,31.265,30.032,61.112,66.951,65.349,71.23,67.035,83.684,83.458,83.238,83.737,83.345,15.357,38.177,60,22.2795,10.1205,2.3406,2.9627,247.07,243.62
402.19,53.245,64.535,-12.363,7.268,28.199,31.537,31.394,31.406,30.046,61.963,67.85,65.694,69.84,67.363,83.585,83.7,83.501,83.72,83.675,15.463,38.2625,60,22.4235,9.9825,2.8826,3.6471,268.39,268.31
400.77,53.234,64.599,-12.364,7.2624,28.32,31.611,31.651,31.548,30.06,60.964,66.828,65.695,69.506,68.082,83.219,83.501,83.564,83.58,83.512,15.568,38.3475,60,22.7605,9.9588,3.0884,3.7652,273.78,271.75
399.26,53.223,64.662,-12.365,7.24625,28.44,31.685,31.908,31.689,30.073,61.427,67.193,65.48,70.57,65.783,82.853,83.397,83.452,82.89,83.324,15.674,38.4325,60,22.2755,9.58295,2.9667,3.6994,272.61,264.47
399.26,53.213,64.725,-12.366,7.22085,28.561,31.758,32.066,31.831,30.087,60.566,67.054,64.4,70.678,65.475,82.487,83.147,83.34,82.456,83.135,15.779,38.518,60,22.097,9.60575,2.9379,3.671,268.81,264.01
400,54.225,65.809,-12.366,7.76615,28.681,31.832,32.086,31.972,30.101,61.588,66.915,65.467,70.396,67.955,82.256,82.841,83.229,82.161,82.946,16.422,39.076,60,22.4595,9.4969,2.7029,3.6626,264.15,262.88
401.3,54.662,63.798,-12.367,7.37675,28.802,31.905,32.106,32.113,30.114,61.44,66.776,65.44,69.988,67.789,82.427,82.638,83.117,82.129,82.758,16.841,38.309,60,22.331,10.278,2.8237,3.7103,269.38,268.3
399.79,53.649,64.936,-12.368,6.9675,28.842,31.979,32.126,32.251,30.128,61.343,67.095,65.549,71.119,67.326,82.599,82.609,83.006,82.402,82.569,16.739,37.909,60,22.463,9.81825,3.0464,3.6409,276.78,267.92
398.21,53.223,64.766,-12.369,7.06055,28.401,32.053,32.146,32.276,30.142,61.246,65.895,64.686,70.398,66.168,82.77,82.569,82.894,82.332,82.524,16.637,38.889,60,22.923,10.3535,2.6357,3.2166,257.59,255.55
399.79,53.317,64.314,-12.369,7.35265,28.522,32.076,32.166,32.302,30.163,61.149,66.768,64.578,70.535,64.75,82.941,82.477,82.783,82.26,82.498,16.535,38.3805,60,22.843,9.74305,2.4988,3.3621,254.21,257.54
400.95,54.002,65.396,-12.37,7.3826,28.642,32.056,32.185,32.327,30.191,60.917,66.763,65.715,69.787,67.141,83.031,82.384,82.704,82.169,82.472,16.983,38.753,60,22.714,10.383,2.6704,3.3551,258.77,259.32
400.13,53.989,64.276,-12.371,7.1794,28.745,32.035,32.205,32.353,30.22,60.86,66.738,64.416,67.342,68.068,83.12,82.599,82.734,82.219,82.445,17.013,37.842,60,22.27,10.0216,3.0357,3.3676,269.98,266.17
400.84,53.189,64.277,-12.372,6.915,28.273,32.015,32.225,32.379,30.249,61.597,66.713,64.874,71.059,66.637,83.209,82.573,82.764,82.284,82.419,17.044,38.312,60,22.3345,9.4562,2.6957,3.5323,263.63,261
398.91,53.293,64.916,-12.372,7.29955,28.367,31.994,32.245,32.404,30.278,61.656,66.734,65.969,70.736,67.93,83.299,82.547,82.794,82.304,82.393,17.074,38.064,60,22.3855,10.1825,2.8581,3.4508,263.33,259.09
400.25,53.605,63.953,-12.373,7.27645,28.461,31.974,32.265,32.43,30.306,61.103,67.568,64.967,70.246,66.883,83.388,82.52,82.824,82.16,82.367,17.105,38.6045,60,22.2415,9.9446,2.8298,3.434,267.76,259.66
400.08,53.459,64.957,-12.374,7.2398,28.555,31.954,32.285,32.455,30.335,61.272,66.605,65.535,70.189,67.633,83.408,82.494,82.854,82.229,82.341,17.136,38.119,60,22.3875,9.67995,2.9424,3.4752,270.18,265.07
398.33,53.313,64.111,-12.375,7.09015,28.649,31.933,32.305,32.481,30.364,61.472,66.772,64.897,70.494,67.803,83.324,82.879,82.884,82.309,82.315,17.166,38.1015,60,22.703,9.81775,2.9993,3.6245,275.8,270.88
397.62,53.167,64.098,-12.375,7.04975,28.689,31.913,32.325,32.506,30.392,61.225,67.578,65.075,68.811,66.621,83.24,82.754,82.914,82.091,82.289,17.197,38.058,60,22.2805,9.8462,2.7287,3.5478,264.38,264.01
397.8,53.02,64.085,-12.376,7.0191,28.729,31.892,32.345,32.532,30.421,60.878,66.365,65.928,70.768,67.135,83.156,82.753,82.944,81.978,82.263,17.227,38.636,60,22.5015,9.81945,2.7403,3.3529,263.45,262.76
398.03,54.324,64.97,-12.377,7.31095,28.769,31.872,32.365,32.557,30.45,61.016,66.396,65.912,71.928,67.547,83.072,82.751,82.973,81.866,82.237,17.258,38.7575,60,22.3365,9.8052,2.6971,3.4785,267.47,261.1
399.55,54.259,64.974,-12.378,7.2627,28.809,31.852,32.385,32.583,30.478,61.079,67.4,65.492,69.416,66.826,82.988,82.75,83.003,82.211,82.21,17.818,38.879,60,22.261,9.25585,2.7334,3.4373,270.01,267.61
399.55,53.394,64.527,-12.378,7.0904,28.849,31.831,32.405,32.609,30.507,61.326,67.451,64.766,69.102,65.738,82.904,82.749,83.03,82.042,82.184,17.901,38.429,60,22.619,10.331,3.0506,3.5927,274.35,266.14
399.55,53.536,65.103,-12.379,7.12515,28.889,31.811,32.425,32.634,30.536,60.461,67.479,64.779,69.441,65.883,82.82,82.748,83.039,82.118,82.158,17.983,38.1485,60,22.336,9.29505,2.8227,3.547,268.7,262.61
400.6,53.677,65.249,-12.38,7.21975,28.929,31.79,32.445,32.66,30.564,60.54,67.66,64.783,70.049,67.695,82.736,82.746,83.048,81.992,82.132,18.066,38.9585,60,22.24,9.56475,2.8038,3.4421,265.66,260.11
399.61,54.276,65.394,-12.381,7.29235,28.969,31.77,32.464,32.685,30.593,60.867,67.947,65.979,70.334,66.568,82.652,82.735,83.057,81.865,82.106,18.148,39.0605,60,22.288,9.73185,2.8987,3.3855,267.07,262.07
400.89,53.763,64.924,-12.381,7.03245,29.009,31.75,32.484,32.711,30.622,61.003,66.9,65.002,68.904,67.652,82.568,82.755,83.066,81.729,82.08,18.231,38.6485,60,22.399,10.258,2.9777,3.469,275.79,265.91
400.66,53.12,64.722,-12.382,6.8874,29.049,31.729,32.504,32.736,30.65,60.843,66.422,65.214,72.094,67.711,82.324,82.942,83.075,81.866,82.054,17.879,38.5015,60,22.2905,9.85525,2.7681,3.4155,266.59,262.32
399.2,52.951,65.354,-12.383,6.9526,28.757,31.709,32.524,32.762,30.679,63.88,67.462,66.262,69.371,67.586,82.03,83.284,83.084,81.857,82.028,17.816,38.98,60,22.5545,10.2705,2.5199,3.387,261.78,258.39
